"Màn hình có vẻ k nhạy lắm  Thi thoảng bấm k đc phải tắt đi mở lại thì ok  
  Camera sau chất  ảnh và video quay trong bóng tối vs ánh đèn le lói của chiếc đèn ngủ mà vẫn thấy khá rõ  Duyệt Cam sau 
  Cam trước chưa test thử  nhưng gọi video call thấy khá rõ nét 
  Mình ở HN thấy giao hàng khá nhanh","4"
"Mình vừa nhận máy 
Máy đẹp  chưa biết dùng ổn ko nhưng mua cho người lớn tuổi dùng chắc ko đến nổi nhỉ 
Được cái GHN quá xuất sắc  kỹ lưỡng và nhanh hơn những đơn vị khác  M ng nên chọn GHN nhé","4"
"Có hộp đựng ốp lưng nhưng lại không hề có ốp lưng","4"
"Dùng ổn  giá và chất lượng phù hợp  đảm bảo nhu cầu sử dụng  hàng nguyên seal  chưa kích hoạt bảo hành  chỉ có điều khi đăng nhập facebook lại có đề xuất một account lạ hoắc không phải của mình  phải chăng máy đã qua sử dụng  Nghi ngờ cái kích hoạt bảo hành điện tử của samsung k tác dụng","4"
"Mây đẹp  Nguyên tem mắc ạ  Đang dùng hiện chưa có vấn đề gì  Nhưng tai nghe hỏng mic ạ","4"
"Giao hàng chậm  đóng gói nguyên seal   mở ra dùng thì loa ngoài quá rung còn lại bình thường  Không hài lòng cho lắm","4"
"Mới mua máy được 1 tuần mà máy tự dưng tắt hiện mỗi chữ sam sung   sau đó mình bấm nút tắt nguồn mà 30p sau mới tắt dc  k hiểu vì sao  Bh khởi động lại vẫn xài bt","4"
"Sản phẩm thì có vẻ ổn  mình chưa dùng do shop chưa kích hoạt bảo hành điện tử  Liên hệ chat live báo kích hoạt giúp thì shop bảo sẽ kích hoạt ngẫu nhiên trong 7 ngày  Ô hay tôi mua rồi trả tiền rồi mà vì sao việc kích hoạt bảo hành lại NGẪU NHIÊN  Đến bây giờ vẫn hồi hộp vì chưa được kích hoạt BH","4"
"Đóng gói cẩn thận  máy sụt pin nhanh  mới dùng tạm thời có đánh giá như vậy","4"
"Giao hàng chậm  Chưa thấy phiếu bảo hành  Săn được deal giá rẻ","4"
"Nhân viên giao hàng thân thiện nhiệt tình 
Tạm thời máy dùng ổn","4"
"Máy sạc bị nóng  Giao diện không đẹp","4"
"Rẻ hơn thị trường   đóng gói chắc chắn  đủ phụ kiện  nếu shop khuyến mãi cường lực nữa thì tốt","4"
"Giá tốt nhưng giao hơi chậm","4"
"Sản phẩm tốt nhưng dịch vụ GIAO HÀNG NHANH rất tệ (họ giữ hàng 2 ngày cho khoảng cách chỉ tầm 100m vì vậy  tôi phải tự ra bưu cục để nhận hàng)","4"
"Chất lượng ok nhưng có điều màn hình bị nức nha shop","4"
"k hài lòng với nhân viên giao hàng cho lắm","4"
"Về cảm quan lúc nhận máy trông máy hơi cũ  Miếng dán màn hình bị xước  Cục pin mới lắp vào máy 5 vạch pin nhưng để không từ 9h tối đến sáng hôm sau là tự sập nguồn  Sạc lại đầy pin thì cứ để không trong buổi sáng là hết pin tự sập nguồn dù shop giao pin mới","4"
"Danh gia lay sao hui  chat luong 4 saooooooooooooooooooooo","4"
"Giao hàng nhanh đt khá nhỏ nhắn ko biết có ok không phải dùng 1 time mới biết đc","4"
"Máy chạy ổn  Nếu shop ko giao được đúng hẹn thì đừng hẹn trước làm mình phải chờ  Xong cuối tuần còn nghỉ nữa nên mấy ngày sau mới nhận được hàng  Shiper thì chưa nói xong đã cúp máy","4"
"Điện thoại Pin thì ok Cơ mà thi thoảng bị đơ máy shop nhé Bấm tìm số toàn bị đơ thôi Mà hình như máy dùng rồi thấy mấy tin nhắn không biết của ai ở trong máy luôn","4"
"Máy 95% thật  Chắc qua Tết thay vỏ cho em nó
Mua 1 ngày thì đánh giá chung máy tốt
Mà không  có ốp  (","4"
"Hàng bị móp méo cong vênh nhẹ  màn hơi hở sáng  Có dấu hiệu bung máy","4"
"Máy gói lỏng lẻo xa bị móp phần đầu lần sau rút kn","4"
"hơi xước nhưng chấp nhận được trong tầm giá","4"
"Hàng xước khá nhiều màng loa còn bị lỏng lẻo","4"
"Màn hơi bị ám vàng 1 góc vân tay lúc nhận lúc ko nhưng do phần mềm pin xem phim hơn 10 tiếng ko game với 1400k thì quá ok","4"
"Có tí trục trặc nhưng vẫn oki","4"
"Máy đẹp  mượt mà  chơi game tầm 3h có điều là shop ko cho thêm phụ kiện cần thiết như que chọc sim  tai nghe  ốp  Mua thì chỉ có máy với sạc cáp thôi  Nói chung máy ngon với tầm giá chỉ hơi thất vọng là ko có phụ kiện kèm theo thôi","4"
"Cấu hình máy đúng  Hình thức mặt sau bị xước khá nhiều nhìn rõ  mặt trc xước nhẹ tổng quan bên ngoài khoảng 95%  Pin tụt hơi nhanh đánh giá chung lại thì gọi là khá ổn  shop uy tín tư vấn nhiệt tình  Chỉ tiếc máy vỏ hơi xấu nhưng ae yên tâm về sản phẩm uy tín đáng mua","4"
"Hình ảnh chỉ mang tính chất minh hoạ    Đã từng mua sp của shop","4"
"Máy mới nguyên seal   cần thêm thời gian trải nghiệm để đánh giá chi tiết","4"
"Mình đặt màu đen nma shop lại gừi màu trắng  Mình thấy màu trắng cũng đẹp nên ko sao  ))
Máy zin đẹp giao hàng nhanh","4"
"Nhanh hết pin","4"
"Ngoại hình tốt  pin 80% khá","4"
"Pin xuống nhanh  Mạng kém  Chỉ dùng cho NGƯỜI hoài cổ ip  Cùng khoảng giá lựa chọn vsmart hay hơn nhiều  Đã mua rồi nên ko muốn đổi","4"
"Nsjjdjdjdbbdbmckfkkfkfkfjjfjfjfkfjfjjfjfjfjjrjrjfkf","4"
"Ổm","4"
"Jack 3 5 bị lỗi cắm vào hết cỡ thì nghe có một bên  rút nhẹ ra mới nghe được 2 bên","4"
"Cũng được  có vẻ không chắc chắn lắm  Với giá tiền như vậy là ok  loa to","4"
"Pin kém nhanh hết","4"
"gọi shop TV thì bảo TV lại song mất luôn k nhiệt tình khi khách hàng hỏi","4"
"Tốt nhưng màn hình bị xước nhiều","4"
"Đặt hàng màu cam vs đỏ mà giao cam vàng   
Giao sai màu
Đúng là mini nó nhỏ lắm mn","4"
"Ko cho trả hàng","4"
"Hài lòng  tuy nhiên thiếu một số ít chi tiết nhỏ nếu không để ý kỹ khách hàng sẽ không thấy được","4"
"Hàng đúng như quảng cáo  thêm phụ kiện đầy đủ  Rất ưng ý","4"
"Sản phẩm tôi muốn đc hoàn trả
Và lấy lại số tiền","4"
"Với tầm giá này thì dòng này sài khá tốt","4"
"Dùng hơi lag  Vỏ mới pin ổn","4"
"Pin ảo quá","4"
"Hàng tầm 90 95%","4"
"Shop phục vụ ổn  Máy bắt wifi hơi yếu xí  chơi game thì cở tân tiếu ngạo tải được nhưng vô mới load màn hình thì bị kick ra  Hơi buồn  Giao cũng nhanh","4"
"Ổn  nhưng toàn tiếng trung","4"
"có 1 cái bị kêu tít tít không tắt dược","4"
"Giao hàng nhanh nhưng hàng bị vỡ chút","4"
"Không có que lấy sim và khi mở ra cầm máy nóng","4"
"Ông giao hàng bố láo nên trừ 1 sao  hàng ok để sài vài ngày ntn","4"
"V
Ghhhhhbbgggghhjjhhhhhhhbbbbbbbbbbbvvvbbbbbbbbbbbbbbb","4"
"Sản phẩm giao đúng mẫu  có điều hơi nhanh hết pin có nt shop nhưnh shop k tl  Lúc giao hàng shop có cố gắng giao đúng màu và sớm nhưng hơi thất vọng khi nt thắc mắc sau khi mua shop k rep","4"
"Sp ok  mỗi tội nhanh hết pin quá  Qua mới mua mà giờ sạc 2 lần rồi  (((((((","4"
"Máy không vỏ hộp của hãng ở thân máy màu trắng tinh cở cái nắp màu trắng hơi ngà  tuy nhiên xài cũng được nên bớt 1 sao nhé","4"
"Điện thoại ok nhưng màn hình bị bụi ở trong","4"
"Hình thức máy 97 98% pin còn 95% máy còn áp suất chống nước Tất cả tính năng hoạt động bình thường  máy nhà mạng nhưng nhận sim nghe gọi nhắn tin 4G tốt Mong là độ bền tốt  để sử dụng lâu dài","4"
"Sản phẩm dùng tạm đc","4"
"Xước hơi nhiều","4"
"Mình khá là ưng ý vừa giá thành   chúc shop bán tốt","4"
"Dt dùng khá là OK","4"
"Máy mới  Chưa sước  Nhưng nhanh nóng  Nhanh tụt pin  Camera xấu","4"
"máy nó mở ở màn hình shop dán team ở nắp lưng","4"
"Máy đẹp khá hài lòng như lại ko có tai nghe   hơi tiếc😑","4"
"Mọi chức năng đều ok loa thoại hơi rè rè k biết vài bữa thế nào còn máy khá ổn mình làm máy phụ chơi game là chủ yếu nên khá ok mình mua máy đẹp nhưng mà k đẹp lắm trầy viền vs màn hình hơi nhiều tưởng hàng đẹp sẽ ok hơn nói chung tầm giá mua chiến game làm máy phụ thì ngon","4"
"Máy đẹp   hiệu năng mạnh mỗi tội hơi nhanh hết pin và máy khá nóng khi chơi game nặng     Nói chung ổn trong tầm giá","4"
"Sp ko đúng như đã mua mới 98% nhưng pin yếu  màn hình cảm ứng nhòe vài chỗ  Tuy nhiên  phải liên lạc trực tiếp với chủ shop mới xử lý dc sp  đã đổi trả sp khác tương đối chấp nhận dc với mức giá","4"
"Đt còn 25% tắt nguồn còn lại ok","4"
"Hình thức đúng như mô tả  giao hàng khá nhanh  Máy khá nóng khi sd  Pin chờ khá hao  Nhìn chung tạm chấp nhận được  
Hi vọng lần sau có đặt sp sẽ tốt hơn  Tạm cho shop 4*","4"
"Nhìn chung thì ổn    Nhưng mà màn hình bị kênh lên    Không xem được đội chai pin","4"
"sản phẩm tốt   ae yên tâm mua hàng   máy icloud trắng ae yên tâm  ae ai mua k cập nhật đc thì fix lỗi không cập nhật đc bằng cách kết nối với itunes nhé","4"
"Nghe gọi ok   pin khá hết nhanh   nóng máy  chán mỗi tặng ốp mà tả tơi quá 😂😂😂","4"
"Sảm phẩm dùng ok  Rất hợp với người già  pin trâu  tôi hài lòngggggggghhhgggggg","4"
"Đặt xanh đen mà giao màu đen     dt tạm ổn chỉ cò điều pin mau hết","4"
"Máy khá ok chắc pin đã được thay","4"
"Giao hàng chậm quá","4"
"Shop tận tình  giao hàng hơi lâu","4"
"Xài tạm được  loa hơi nhỏ gọi đi hơi chậm  chụp hình không đươc đẹp lắm","4"
"Sản phẩm hơi nhẹ  nắp hơi hơi lỏng  có 1 vết xước dài ở mặt sau  1 vết lõm bé bé ở mặt trước  Còn lại ok  nên mua đii","4"
"trừ 1 sao vì chưa đúng loại nắp vàng hẳn như hình của shop show và vỏ nắp lưng còn bị lệch  quả thật hơi hụt hẫng  nhưng so với giá những con 700 1m thì con này quá rẻ và chất lượng  Dùng được  Muốn ngon hơn thì có thể tham khảo những con mắc tiền hơn và nên đến xem tận nơi  Và pin hơi kém","4"
"Đóng gói hơi xơ xài  mở ra thì đt đã ở ngoài chứ không trong nilong chống sốc  nhưng không ảnh hưởng tới máy","4"
"Đóng gói vận đơn nhanh  hỗ trợ khá tốt 
Chức năng ok nhưng vỏ và pin chưa ưng lắm  pin gắn khá chật  nắp không khít","4"
"Hàng nhỏ hơn mình tưởng tượng  sai số 7 thành 2 số 4  Cho shop 4 sao thôi","4"
"Máy ổn","4"
"Loa báo cuộc gọi nhỏ xíu  Bàn phím bị sai  số 8 mà thành số 2","4"
"Hàng thì ok đấy nhưng shop không vệ sinh máy bụi bặm trong màn nhiều quá sao máy không nhận thẻ nhớ vậy shop","4"
"Sản phẩm sử dụng ok   tiếc là vỏ nắp lưng không ôm sườn ở phần đấy  nhìn không được thẩm mỹ","4"
"Điện thoại tạm được","4"
"Pin yếu","4"
"Hàng cũng ok với tầm giá  Nhưng phím 5 hơi nặng","4"
"Lúc mới mở ra  mình hoảng hồn vì nắp phía sau méo mó  4 nút bấm lỏng lẻo    nhưng rồi nghĩ lại gần 300k cho 1 chiếc điện thoại thì cũng k nên yêu cầu j nhiều
M xài dc gần 1 tuần rồi  pin cũng khá ổn  m nghĩ nếu shop có thể cài đặt sẵn vài trò chơi trong đt thì tốt hơn 🙂","4"
"Máy đẹp  dùng ổn  Mình vẫn chưa tìm cách lên mạng được với máy này  cứ bị báo lỗi không có mạng dù sim 4g đầy đủ  mình chưa hiểu cho lắm","4"
"Máy nghe gọi  ngoại hình ok nha  
Mình định mua về để cài vài game java Teamobi nhưng do máy cũng lâi rồi nên ko cài các app online đc   Chơi đc các game offline java thôi   Mình khá thất vọng","4"
"Hơi cong vênh chút  tạm ổn","4"
"Đẹp  dễ xài   giao hàng nhanh nhưng loa hơi nhỏ   nói chung là tạm được","4"
"Sản phẩm hình thức tương đối   Nhưng nhỏ quá  Có vẻ như ko đúng với 6300 ngày trước","4"
"Đèn bên góc k sáng phím lên xuống k nhạy","4"
"Ưng  nhưng loa thoại hơi bị rè","4"
"Mình chọn đen bạc mà gởi mình full đen","4"
"Main ngon vỏ thay nhưng với giá tiền thế là ok","4"
"Điện thoại Xiaomi Redmi 9A 2GB 32GB mới full box nguyên seal đúng như mô tả  Tuy nhiên  hạn chế của sản phẩm không có tai nghe và ốp lưng  trong khi đó thời buổi hiện nay các điện thoại khác đều có ốp lưng kèm theo  Mong rằng nhà sản xuất nghiên cứu rút kinh nghiệm vấn đề này","4"
"Mua hàng xấu nên đt vậy là cũng tạm ổn rồi  bù thêm ít tiền để lấy máy pin mới xài và đang trong quá trình test","4"
"Tiền nào của đấy   nói chung là oke 
Cho 4*","4"
"Hàng đừng rất ok pin khỏe hơi xước tí nhưng ko vấn đề j","4"
"Oke máy sài tốt","4"
"Sản phẩm tạm thời đang sử dụng tạm được","4"
"Giao hàng nhanh  nhân viên nhiệt tình  Nói chung là máy ok trong tầm giá  loa ngoài hơi nhỏ 
Vẫn đang trải nghiệm","4"
"Hình thức bên ngoài thì đẹp  mình đọc review mn khen lắm nhưng cảm nhận chưa ưng lắm   camera 48M thò thụt nhưng chụp k đẹp lắm  cảm giác còn mờ mờ   chụp lưu ảnh rất lâu  2s ms lưu dc 1 ảnh  bt hãng khác chụp rất nhanh  chuph lâu nên hay bị mờ rung  loa tai nghe thì k dc êm trong  nc tạm ổn thôi","4"
"Giao hàng chậm  mua hôm trc  2 hôm sau flashsale 😭😭😭 máy trôi bảo hành mất 3 tháng  đc cái máy khá mượt  Hi vọng gắn bó lâu dài với nó","4"
"Sản phẩm nguyên đai nguyên kiện ae nhé  theo mình với giá 3tr mà như này thì khá là ok  Dùng thêm 1 tg nữa xem sao  Nói chung sp tốt ae nhé","4"
"Đẹp rẻ","4"
"Giao đủ hàng nè nhưng đóng gói hơi sơ sài chỉ bọc lại bằng lớp nylon ở ngoài","4"
"Giao hàng lâu 
Thấy mng bảo dc tặng quà mà mình k thấy có quà chắc sale mới dc hay gì
Áo giá bthg vì mình k có mua sale
Áo ổn","4"
"Mình rat thích chất vải dù hơi mỏng  kiểu dáng cũng xinh nữa nhưng không biết có phải do mình ít khi mặc đồ ngắn không chứ áo hơi cộc  giơ tay lên là lộ hết phía trên   Mình cao 1m63 nặng 49kg mặc size L thì như vậy mọi người nên chọn size to hơn nếu muốn mặc thoải mái","4"
"Chất và fom đẹp nhưng mình đặt size M shop gửi size XL  mà ngoài bao bì vẫn size M nên phải đi triết lại vậy  Được tặng 8 gói xả vảiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii","4"
"Áo đẹp cơ mà ống tay nó hơi nhỏ  Người nào 50kg mà dưới 1m6 thì k nên chọn size M nha","4"
"Hàng tặng nha mn","4"
"Vải đẹp mát đường chỉ may rất cẩn thận  Giao hàng nhanh thân thiện chu đáo","4"
"Đặt màu đỏ tươi giao màu hồng  lỡ cả việc haizzzzzzzzzzzzzzz","4"
"Len đủ đẹp  Nhưng giao sai bíp bíp 🙂","4"
"Đầm vãi dầy dặn  Đẹp lắm đáng mua nha  Có đều số đo k chuẩn  Mình mua sai m tặng bạn 49 57kg  Mà mình có 42kg mặt vừa  sợ ng b mình 52kg k mặt vừa quá","4"
"Đầm Đẹp lắm  Tuy nhiên phần váy xòe ra thêm tí nữa thì đẹp hơn","4"
"🤗","4"
"((( oke  Nhưng mà mình béo nên nom hơi già","4"
"Hàng đẹp nhưng shop giao nhằm size M","4"
"Váy đẹp nhưng  ngắn nên mang thêm quần trong và hở ngực nên may thêm nút bấm","4"
"Chọn đúng sz nhưng vẫn bị rộng nha các bạn  Ko ôm lắm  Còn chất vải thì ok mịn nè  Giao nhanh","4"
"Áo nách chật vải mỏng phù hợp vs giá tiền  cổ nhăn   Mình cảm nhận là xấu về hình  thức","4"
"Em đặt xanh than mà shop giao màu xanh gì thế kia  Giao nhanh  đủ số lượng có tặng thêm kim và móc đánh dấu  Màu không giống hình gì hết hơi chán","4"
